fixationEventType,fixationX,fixationY,fixationTimestamp
End,NaN,NaN,5475689.09549432
Begin,844.298322758946,452.175711813664,5475689.11766288
End,NaN,NaN,5475734.80499679
Begin,850.293909197123,463.760075130942,5475734.82716534
Data,849.562974587948,466.279707102225,5475767.45311659
End,NaN,NaN,5475778.88798436
Begin,849.255114139316,463.921442474162,5475797.58017934
End,NaN,NaN,5475823.76452399
Begin,867.004788053112,478.011057121936,5475823.78833466
Data,869.341401864152,481.580284750748,5475857.55186107
Data,861.698667606268,471.964356576514,5475893.91567657
Data,851.926763209081,458.563972847556,5475905.61738803
Begin,843.223711377982,436.699183210011,5475916.34655687
Data,843.073399871319,438.533807969639,5475948.68021165
End,NaN,NaN,5475959.73616138
Begin,888.857108500393,412.499214940051,5475978.82533767
End,NaN,NaN,5476007.11446322
Begin,918.590341207284,406.887049214117,5476007.14443181
End,NaN,NaN,5476049.24169182
Begin,919.15018493189,402.141954721013,5476049.2642709
Data,919.735988392418,405.262755682019,5476082.70553224
End,NaN,NaN,5476094.22332682
Begin,917.511870633436,421.728266199398,5476112.63102538
End,NaN,NaN,5476138.99600268
Begin,950.931768283977,408.002637990657,5476184.97973835
End,950.931768283977,408.002637990657,5476207.91146373
Begin,1061.05833965002,436.617452972956,5476231.8313318
Data,1061.00712132282,434.993502023436,5476264.08739665
End,NaN,NaN,5476275.97097233
Begin,1067.89047568103,431.931694950983,5476275.99970935
Data,1069.27171326425,428.765101491837,5476309.05014732
Data,1070.88876852202,429.08318333495,5476340.30164831
Data,1069.77559475743,426.159802979429,5476354.39551079
End,NaN,NaN,5476365.89770527
Begin,1061.08725752103,417.73644042287,5476409.17810913
Data,1075.78024206486,422.02431788117,5476443.11569973
Begin,1123.33829864429,432.926299809265,5476454.45368271
End,NaN,NaN,5476499.22800069
Begin,1266.26608210962,430.140399249922,5476499.24852713
Data,1267.21253540253,431.604222503466,5476532.83757882
End,NaN,NaN,5476544.24535169
Begin,1273.05304718607,410.691028614812,5476562.94000984
End,NaN,NaN,5476589.33495574
Begin,1353.21831102247,440.381933141236,5476589.35589271
End,NaN,NaN,5476634.99683688
Begin,1474.1109266695,420.347655398569,5476724.10743866
Data,1461.79340862184,426.712477944914,5476757.66775334
Begin,1446.46420773745,459.302896428867,5476757.69197453
Data,1448.58438514752,464.812093966797,5476802.80497873
End,NaN,NaN,5476814.14870911
Begin,1453.94961646677,482.45325220545,5476814.17251978
Data,1457.29406777107,471.617197053903,5476847.92085663
Begin,1456.03991700219,433.000072373391,5476858.68738359
Data,1457.95881664281,433.888289797445,5476892.64098481
End,NaN,NaN,5476904.35911741
Begin,1476.19016244695,429.634135152496,5476904.38005438
End,NaN,NaN,5476949.24304657
Begin,1505.87635182435,436.849245248182,5476967.75091415
End,NaN,NaN,5476993.70577323
Begin,1512.39976980832,445.084660981973,5476993.72712072
Data,1506.76487304029,446.70928126173,5477027.70576419
Begin,1502.69037080087,461.264325086838,5477038.85818818
End,NaN,NaN,5477085.28570543
Begin,1498.25450382226,450.091397196478,5477102.80584084
End,NaN,NaN,5477129.31327161
Begin,1587.76598242758,451.450420190278,5477173.85769349
Data,1589.50584680908,452.683035338657,5477207.81786317
Data,1594.45488149504,455.59125407259,5477238.75366756
Data,1600.91904989428,458.459040233058,5477252.88735132
End,NaN,NaN,5477264.61410503
Begin,1605.91160315734,469.331620799094,5477264.63627358
Data,1604.72797826925,470.247318278319,5477297.86036521
End,NaN,NaN,5477309.14621105
Begin,1505.87076294817,475.377222627747,5477309.16796907
End,1505.87076294817,475.377222627747,5477327.87699573
Begin,1059.06287617218,442.50891540421,5477353.970203
End,NaN,NaN,5477399.18378674
Begin,842.846286949493,413.385955093106,5477418.00447723
End,NaN,NaN,5477443.83207239
Begin,849.584878115133,401.114497368876,5477443.85383042
Data,849.926926608843,403.544480046533,5477477.88748474
End,NaN,NaN,5477489.21766768
Begin,837.241840719923,419.222677230987,5477489.24106782
End,NaN,NaN,5477535.15255043
Begin,879.052405971348,408.716499561522,5477535.17430845
Data,871.089019398927,417.932631606163,5477567.84254416
End,NaN,NaN,5477579.2798751
Begin,889.095903303385,433.591173733444,5477579.30245418
Data,888.723607081657,433.494158864408,5477612.57006186
Begin,898.440869339478,439.649759127404,5477624.29229975
Data,898.367202794212,443.424169305764,5477657.81238262
Begin,890.155147447815,448.582272547217,5477688.87052457
End,NaN,NaN,5477713.72311396
Begin,943.49326091684,444.064237512925,5477713.74692463
End,943.49326091684,444.064237512925,5477732.75727939
Begin,1067.33592530883,450.079434452378,5477759.80619759
Data,1067.61734796836,450.824243503346,5477793.00442591
End,NaN,NaN,5477804.33050356
Begin,1071.27094611892,453.146116915497,5477804.34856682
End,NaN,NaN,5477848.91474673
Begin,1072.2308768897,459.023374951915,5477848.93116788
Data,1071.73030016934,459.324509960137,5477882.53417754
Begin,1067.4108145113,443.938705932592,5477894.17348863
Data,1068.4817405369,437.131624235765,5477927.67099241
End,NaN,NaN,5477939.12556555
Begin,1073.4086608372,427.039973173873,5477939.14691305
End,NaN,NaN,5477985.2731022
Begin,1068.23630803804,426.956104263039,5477985.29568128
Data,1068.23986880985,426.051740795901,5478017.885506
Begin,1070.73331013716,422.47083854429,5478029.24729965
Data,1070.02813245347,422.229607361408,5478063.06255268
End,NaN,NaN,5478074.2383768
Begin,1067.24944983583,419.548825882012,5478074.25602954
Data,1064.20582725258,424.837483633376,5478108.15831466
Data,1059.20059057534,428.710297497374,5478138.96931831
Data,1058.22883287996,427.989698395293,5478152.91333779
End,NaN,NaN,5478164.24762602
Begin,1097.91217146691,416.635056041167,5478164.27102615
End,1097.91217146691,416.635056041167,5478183.14303273
Begin,1302.41812209063,450.459258013618,5478208.83966923
Data,1304.49300178962,453.226127293141,5478242.93982921
Begin,1314.28821713616,449.929067447058,5478254.15054828
End,NaN,NaN,5478299.12438323
Begin,1323.68122805935,451.076442353362,5478299.14573073
Data,1325.42543779027,452.862447793122,5478333.0615633
End,NaN,NaN,5478344.16185014
Begin,1323.74669092244,466.726607983349,5478344.18401869
Data,1321.48787854499,460.675339639119,5478378.17128327
End,NaN,NaN,5478389.38651815
Begin,1320.52124430077,442.128387860102,5478389.40622353
End,NaN,NaN,5478435.41212776
Begin,1258.94689246844,372.223899650004,5478435.43429631
End,1258.94689246844,372.223899650004,5478452.5685347
Begin,1488.0297055488,460.281708716896,5478524.30638089
Data,1487.55996180943,461.040504337594,5478557.91554849
Data,1490.43845130613,463.187608124736,5478588.95275348
Begin,1487.50238972098,462.889516664536,5478588.97656415
End,NaN,NaN,5478614.13581851
Begin,1481.29615277387,457.584676235591,5478614.15798706
Data,1484.62315368872,458.291404910136,5478648.01306138
End,NaN,NaN,5478658.78410416
Begin,1498.54431993659,458.071246649486,5478658.80668324
Data,1495.50153467072,456.308686485759,5478692.79066359
End,NaN,NaN,5478704.16395205
Begin,1023.23232731196,458.136218947292,5478767.90387716
End,NaN,NaN,5478794.19824351
Begin,1017.78111885393,456.054184597203,5478812.89495431
End,NaN,NaN,5478839.47504868
Begin,1015.37626512546,460.303122239841,5478839.49557512
End,NaN,NaN,5478885.29169915
Begin,964.042020178232,447.799824715634,5478885.32166775
Data,943.681103943498,452.54367858056,5478918.23088383
Begin,899.056758279676,427.327384990358,5478929.29381255
Data,900.076182043466,425.740428244523,5478962.85207459
Begin,900.768188637924,421.215397943501,5478974.24630001
Data,900.576631282979,421.56430867727,5479007.83206747
Data,903.112595520482,421.7687073743,5479038.71983999
Data,906.411367511735,422.792114913387,5479052.99967199
End,909.457352639839,424.876541269983,5479052.99967199
Begin,895.081824375598,418.812104206105,5479064.17590664
Data,886.852408455802,418.467964905111,5479097.83392716
Begin,856.119465159587,416.573451174127,5479127.72780959
End,NaN,NaN,5479154.32268299
Begin,860.928506239383,420.1479769817,5479154.34361995
End,NaN,NaN,5479199.16473821
Begin,874.967937047592,426.095686695294,5479243.94398253
Data,870.923723098269,426.345205261563,5479277.67466664
Begin,887.210583276537,423.992339807356,5479289.28483018
End,NaN,NaN,5479335.29114494
Begin,906.370067866822,420.77441111103,5479335.31290296
End,906.370067866822,420.77441111103,5479352.84945952
Begin,1183.35920867912,450.115824677357,5479397.82986293
End,NaN,NaN,5479424.07989218
Begin,1183.2625905113,454.488679009739,5479458.06223041
Data,1183.49361526015,452.8023984174,5479502.71133712
End,NaN,NaN,5479513.94833003
Begin,1193.83768224705,432.636784962565,5479513.97008805
End,1193.83768224705,432.636784962565,5479532.8088418
Begin,1339.99769756546,457.347701620684,5479559.04819731
Data,1341.34059953963,456.067726598328,5479592.9742931
End,NaN,NaN,5479604.2626021
Begin,1304.98217223371,469.596015072302,5479604.27573902
End,NaN,NaN,5479649.21467903
Begin,1489.72426497599,419.503533394686,5479694.07356593
Data,1490.4770857286,420.847356916683,5479727.89128213
End,NaN,NaN,5479739.36720278
Begin,1496.7002167851,415.51851080402,5479739.38772921
End,NaN,NaN,5479784.97202041
Begin,1491.07879821926,428.860316305944,5479784.99377844
Data,1487.21966617736,429.953555878513,5479817.7913307
End,NaN,NaN,5479828.90803869
Begin,1486.90077863554,422.578366612533,5479828.93020724
Data,1498.83731148291,426.659111955578,5479862.64939654
End,NaN,NaN,5479873.46108167
Begin,1557.56827615539,428.487811776298,5479873.48366075
Data,1555.94824666647,427.288742214387,5479907.78333771
Data,1546.90287768043,431.891398555738,5479939.18837645
Data,1509.99325128158,438.401987362144,5479953.03386903
End,NaN,NaN,5479963.836112
Begin,867.248403949917,507.783376028012,5480017.09318551
Data,877.276238521641,497.208449704934,5480050.91377542
End,NaN,NaN,5480061.83096643
Begin,919.489811289524,429.243252838349,5480061.85354551
End,NaN,NaN,5480102.2627113
Begin,895.379190832766,384.539287438711,5480147.30510456
Data,885.182629566709,392.705665406654,5480177.8833384
End,NaN,NaN,5480189.13346823
Begin,915.41257400649,464.79630701516,5480235.01128749
Data,919.611932145458,469.141175335962,5480267.66597575
Begin,1156.62561042035,412.763306227975,5480323.80783478
Data,1168.84811829724,405.372522418203,5480357.8570892
Begin,1178.54806633833,387.091637247056,5480357.87966828
Data,1173.10247500508,386.664092738524,5480402.74348152
End,NaN,NaN,5480413.59047212
Begin,1160.79535533824,401.4780758738,5480413.61140909
Data,1160.02857398435,400.948871475815,5480448.00386554
Begin,1207.04826011851,486.515605890944,5480458.66858137
Data,1211.77787963527,465.622609660363,5480492.877942
End,NaN,NaN,5480503.99834475
Begin,1228.09664103513,435.388341884003,5480504.02010277
End,NaN,NaN,5480549.15199129
Begin,1329.35586670951,427.875956314215,5480549.17374931
Data,1332.69511619772,427.322049176171,5480582.69013742
Begin,1336.30702784,431.51722378562,5480612.71005217
End,NaN,NaN,5480640.3049736
Begin,1328.52750459212,432.931590070566,5480640.32960532
End,NaN,NaN,5480685.14579723
Begin,1301.19177120023,418.348762224069,5480685.16262891
End,1301.19177120023,418.348762224069,5480703.1294196
Begin,1175.17982536978,435.430456058632,5480729.23535326
Data,1175.04939942646,436.413055592725,5480762.99149015
Data,1174.96244879758,437.068121948787,5480763.01447976
End,NaN,NaN,5480774.27692545
Begin,1182.49012539491,443.072041642939,5480774.29375713
Data,1174.07359946332,444.911829924534,5480808.43496999
Begin,1087.87543496565,453.977207829324,5480808.45549643
End,1053.19287864841,456.670108500123,5480839.28456334
Begin,912.33278163047,475.413226709127,5480864.32681701
Data,917.135379132957,472.384542445048,5480898.06119588
Begin,914.215876537095,446.955257152214,5480908.86302831
Data,910.601667070674,450.372932589738,5480943.03215713
End,NaN,NaN,5480954.35371896
Begin,900.445441903224,449.431064007846,5480954.37383487
End,NaN,NaN,5480999.00077303
Begin,970.922758281805,436.443457519127,5481017.75495785
End,NaN,NaN,5481044.38431567
Begin,1098.48800389717,394.216105934948,5481044.40566316
Data,1098.27712739947,397.750208720266,5481077.90645117
End,NaN,NaN,5481089.37744547
Begin,1104.50519399282,418.100613007176,5481089.39427715
End,NaN,NaN,5481135.69370943
Begin,1087.10123364706,412.675626308702,5481135.71382534
Data,1087.97777600941,410.724371230157,5481167.99123767
Data,1088.5621375843,409.423534511128,5481168.01463781
End,NaN,NaN,5481179.41255799
Begin,1095.4455083605,400.69533694812,5481179.43390549
Data,1096.79056166449,405.310384869584,5481213.03363093
End,NaN,NaN,5481224.24311841
Begin,1095.17038875961,409.081085034599,5481224.26528696
Data,1126.59860824426,416.630691551569,5481257.75088541
End,NaN,NaN,5481289.75940142
Begin,1376.94687138361,535.814470079653,5481377.3806049
End,NaN,NaN,5481404.17047945
Begin,1400.90360217813,468.078360461239,5481449.26172563
Data,1399.55327580279,468.838834352192,5481482.75183989
End,NaN,NaN,5481493.93341142
Begin,1440.628147643,473.575085007954,5481584.93737179
Data,1469.9690276246,473.926154224146,5481617.59903903
Begin,1526.17580201025,472.475892780372,5481628.97355908
Data,1523.56219549907,475.210534334323,5481662.5802635
End,NaN,NaN,5481673.89320423
Begin,1529.89498615881,498.461157552563,5481692.60428354
Data,1531.85640355888,499.097005495932,5481738.86799982
Data,1531.81888169652,503.791359559707,5481752.79559815
End,NaN,NaN,5481764.26536086
Begin,1522.31341920678,524.079099143855,5481764.28958205
Data,1523.27629942076,518.421102303421,5481797.83922298
Begin,1545.31476508161,506.237312627274,5481809.18952183
Data,1548.49907726493,508.442982462333,5481842.96946939
End,NaN,NaN,5481854.13010395
Begin,1563.53599643954,518.562951228126,5481854.1522725
End,NaN,NaN,5481898.87568492
Begin,1572.8998470246,517.271806548447,5481917.53873236
End,NaN,NaN,5481943.86388837
Begin,1487.69133951317,523.004982927811,5481943.88687798
End,1487.69133951317,523.004982927811,5481962.65419973
Begin,956.197497905587,494.61461347304,5481988.45387894
End,NaN,NaN,5482034.65930014
Begin,953.616132459295,501.167025943752,5482034.68105816
Data,939.60409844382,504.574233734955,5482068.11041417
Begin,922.670412041852,510.110000083359,5482097.9258856
End,NaN,NaN,5482124.0765669
Begin,937.732911407132,542.106695338518,5482124.09914598
Data,914.770111104474,523.464202007733,5482158.01210485
Data,880.599307489386,507.168803985775,5482188.89248786
Data,857.088553161391,501.658228110132,5482203.0274032
End,NaN,NaN,5482215.91307957
Begin,826.675127228186,483.961588702598,5482232.79894806
End,NaN,NaN,5482259.08715648
Begin,828.904512263944,476.203136156554,5482277.88280472
End,NaN,NaN,5482303.88610619
Begin,1051.94520332705,500.165615927743,5482349.07423715
Data,1052.93897446787,506.119379291446,5482382.92725882
End,NaN,NaN,5482394.02877724
Begin,1033.06629248976,486.283288841597,5482394.05012474
Data,1036.64586772814,484.449494804172,5482427.83212494
End,NaN,NaN,5482438.83060065
Begin,1230.19932681461,418.82102230337,5482547.78944637
End,NaN,NaN,5482574.2833297
Begin,1239.55405600027,425.35637484048,5482574.30508772
Data,1240.19282775233,427.720117856982,5482607.95900296
Data,1241.13036213436,434.393061102601,5482638.8783862
Data,1240.54322640018,440.636836617188,5482652.7185419
Begin,1240.52047416989,446.58562794998,5482663.88697651
Data,1225.25491664925,444.788129088033,5482697.57660774
End,NaN,NaN,5482708.9527699
Begin,1137.47546959663,437.835713224787,5482753.95985768
End,NaN,NaN,5482799.27648413
Begin,1140.47062483139,461.100396281747,5482818.17763825
End,NaN,NaN,5482844.3118984
Begin,1120.53586837313,457.776037571104,5482889.6506934
End,NaN,NaN,5482934.5009592
Begin,1123.24240552379,465.583451028662,5482934.52394881
Data,1120.71952626156,464.214818826849,5482972.92768167
End,NaN,NaN,5482985.4430611
Begin,1110.73154973527,452.501007961975,5482985.47918763
Data,1128.24962644362,460.80298514992,5483018.41590914
End,NaN,NaN,5483030.18412625
Begin,1320.41851678543,470.641190788025,5483030.21778961
Data,1349.37009235504,472.878411100958,5483062.76943515
Data,1384.14664607857,475.054493008294,5483091.18500355
Data,1402.04797915113,474.943075327468,5483105.26778174
Begin,1416.21802252761,469.084977560237,5483117.44201179
Data,1419.38859864977,468.902145205592,5483150.24654304
Begin,1392.22920277603,473.684007168882,5483267.5596488
End,NaN,NaN,5483293.9488473
Begin,1390.71102613716,477.367823474198,5483312.51254679
End,NaN,NaN,5483338.74246013
Begin,1415.09230291655,475.826832499656,5483384.91257585
End,1415.09230291655,475.826832499656,5483402.83872419
Begin,1515.54911457503,476.584973644101,5483429.15115381
Data,1514.6284247265,481.552681919969,5483462.89415378
End,NaN,NaN,5483474.05725152
Begin,1529.91772410608,495.802311397435,5483474.08024113
Data,1530.66774607466,493.334230516575,5483507.74811434
Data,1542.92302835959,489.76340481969,5483538.67078181
